2931.2,1400,12.94,1465.6,2538.5
3031.2,1400,12.91,1515.6,2625.1
3131.2,1400,12.93,1565.6,2711.7
3231.2,1400,12.92,1615.6,2798.3
3331.2,1400,12.93,1665.6,2884.9
3431.2,1400,12.94,1715.6,2971.5
3531.2,1400,12.94,1765.6,3058.1
3631.2,1400,12.94,1815.6,3144.7
3731.2,1400,12.98,1865.6,3231.3
3831.2,1400,12.95,1915.6,3317.9
3931.2,1400,12.91,1965.6,3404.5
4031.2,1400,12.94,2015.6,3491.1
4131.2,1400,12.93,2065.6,3577.7
4231.2,1400,12.92,2115.6,3664.3
4331.2,1400,12.95,2165.6,3750.9
4431.2,1400,12.95,2215.6,3837.5
4531.2,1400,12.94,2265.6,3924.1
4631.2,1400,12.87,2315.6,4010.7
4731.2,1400,12.43,2365.6,4097.3
4831.2,1400,11.99,2415.6,4183.9
4931.2,1400,12.89,2465.6,4270.5
5031.2,1400,11.94,2515.6,4357.1
5131.2,1400,11.33,2565.6,4443.7
5231.2,1400,11.56,2615.6,4530.4
5331.2,1400,12.8,2665.6,4617
5431.2,1400,10.02,2715.6,4703.6
5531.2,1400,8.43,2765.6,4790.2
5631.2,1400,9.26,2815.6,4876.8
5731.2,1400,5.59,2865.6,4963.4
5831.2,1400,5.59,2915.6,5050
5931.2,1400,3.39,2965.6,5136.6
6031.2,1400,3.31,3015.6,5223.2
6131.2,1400,3.49,3065.6,5309.8
6231.2,1400,3.27,3115.6,5396.4
6331.2,1400,3.19,3165.6,5483
6431.2,1400,3.21,3215.6,5569.6
6531.2,1400,3.2,3265.6,5656.2
6631.2,1400,3.2,3315.6,5742.8
6731.2,1400,3.16,3365.6,5829.4
6831.2,1400,3.15,3415.6,5916
-4568.8,1425,4.57,-2284.4,-3956.7
-4468.8,1425,4.57,-2234.4,-3870.1
-4368.8,1425,4.57,-2184.4,-3783.5
-4268.8,1425,4.56,-2134.4,-3696.9
-4168.8,1425,4.54,-2084.4,-3610.3
-4068.8,1425,4.54,-2034.4,-3523.7
-3968.8,1425,4.54,-1984.4,-3437.1
-3868.8,1425,4.54,-1934.4,-3350.5
-3768.8,1425,4.55,-1884.4,-3263.9
-3668.8,1425,4.56,-1834.4,-3177.3
-3568.8,1425,4.57,-1784.4,-3090.7
-3468.8,1425,4.59,-1734.4,-3004.1
-3368.8,1425,4.58,-1684.4,-2917.5
-3268.8,1425,4.56,-1634.4,-2830.9
-3168.8,1425,4.57,-1584.4,-2744.3
-3068.8,1425,4.55,-1534.4,-2657.7
-2968.8,1425,4.55,-1484.4,-2571.1
-2868.8,1425,4.56,-1434.4,-2484.5
-2768.8,1425,4.56,-1384.4,-2397.9
-2668.8,1425,4.55,-1334.4,-2311.3
-2568.8,1425,4.56,-1284.4,-2224.6
-2468.8,1425,4.56,-1234.4,-2138
-2368.8,1425,4.56,-1184.4,-2051.4
-2268.8,1425,4.57,-1134.4,-1964.8
-2168.8,1425,4.57,-1084.4,-1878.2
-2068.8,1425,4.58,-1034.4,-1791.6
-1968.8,1425,4.59,-984.4,-1705
-1868.8,1425,4.6,-934.4,-1618.4
-1768.8,1425,4.6,-884.4,-1531.8
-1668.8,1425,4.6,-834.4,-1445.2
-1568.8,1425,4.6,-784.4,-1358.6
-1468.8,1425,4.59,-734.4,-1272
-1368.8,1425,4.58,-684.4,-1185.4
-1268.8,1425,4.55,-634.4,-1098.8
-1168.8,1425,4.54,-584.4,-1012.2
-1068.8,1425,4.54,-534.4,-925.61
-968.8,1425,4.54,-484.4,-839.01
-868.8,1425,4.54,-434.4,-752.4
-768.8,1425,4.54,-384.4,-665.8
-668.8,1425,4.55,-334.4,-579.2
-568.8,1425,4.56,-284.4,-492.6
-468.8,1425,4.57,-234.4,-405.99
-368.8,1425,4.59,-184.4,-319.39
-268.8,1425,4.67,-134.4,-232.79
-168.8,1425,4.78,-84.401,-146.19
-68.802,1425,4.88,-34.401,-59.584
31.198,1425,5.08,15.599,27.018
131.2,1425,5.92,65.599,113.62
231.2,1425,6.28,115.6,200.22
331.2,1425,7.92,165.6,286.83
431.2,1425,8.95,215.6,373.43
531.2,1425,10.8,265.6,460.03
631.2,1425,10.8,315.6,546.63
731.2,1425,12.03,365.6,633.24
831.2,1425,12.08,415.6,719.84
931.2,1425,12.52,465.6,806.44
1031.2,1425,12.64,515.6,893.04
1131.2,1425,12.71,565.6,979.65
1231.2,1425,12.67,615.6,1066.2
1331.2,1425,12.71,665.6,1152.9
1431.2,1425,12.71,715.6,1239.5
1531.2,1425,12.7,765.6,1326.1
1631.2,1425,12.68,815.6,1412.7
1731.2,1425,12.64,865.6,1499.3
1831.2,1425,12.67,915.6,1585.9
1931.2,1425,12.67,965.6,1672.5
2031.2,1425,12.67,1015.6,1759.1
2131.2,1425,12.67,1065.6,1845.7
2231.2,1425,12.69,1115.6,1932.3
2331.2,1425,12.72,1165.6,2018.9
2431.2,1425,12.7,1215.6,2105.5
2531.2,1425,12.66,1265.6,2192.1
2631.2,1425,12.67,1315.6,2278.7
2731.2,1425,12.65,1365.6,2365.3
2831.2,1425,12.68,1415.6,2451.9
2931.2,1425,12.68,1465.6,2538.5
3031.2,1425,12.67,1515.6,2625.1
3131.2,1425,12.67,1565.6,2711.7
3231.2,1425,12.68,1615.6,2798.3
3331.2,1425,12.68,1665.6,2884.9
3431.2,1425,12.69,1715.6,2971.5
3531.2,1425,12.68,1765.6,3058.1
3631.2,1425,12.68,1815.6,3144.7
3731.2,1425,12.63,1865.6,3231.3
3831.2,1425,12.68,1915.6,3317.9
3931.2,1425,12.66,1965.6,3404.5
4031.2,1425,12.67,2015.6,3491.1
4131.2,1425,12.7,2065.6,3577.7
4231.2,1425,12.68,2115.6,3664.3
4331.2,1425,10.43,2165.6,3750.9
4431.2,1425,10.43,2215.6,3837.5
4531.2,1425,4.64,2265.6,3924.1
4631.2,1425,3.41,2315.6,4010.7
4731.2,1425,3.99,2365.6,4097.3
4831.2,1425,3.59,2415.6,4183.9
4931.2,1425,3.31,2465.6,4270.5
5031.2,1425,3.32,2515.6,4357.1
5131.2,1425,3.53,2565.6,4443.7
5231.2,1425,3.28,2615.6,4530.4
5331.2,1425,3.22,2665.6,4617
5431.2,1425,3.25,2715.6,4703.6
5531.2,1425,3.25,2765.6,4790.2
5631.2,1425,3.17,2815.6,4876.8
5731.2,1425,3.14,2865.6,4963.4
5831.2,1425,3.14,2915.6,5050
5931.2,1425,3.1,2965.6,5136.6
6031.2,1425,3.1,3015.6,5223.2
6131.2,1425,3.09,3065.6,5309.8
6231.2,1425,3.09,3115.6,5396.4
6331.2,1425,3.09,3165.6,5483
6431.2,1425,3.1,3215.6,5569.6
6531.2,1425,3.1,3265.6,5656.2
6631.2,1425,3.1,3315.6,5742.8
6731.2,1425,3.09,3365.6,5829.4
6831.2,1425,3.08,3415.6,5916
-4568.8,1450,4.48,-2284.4,-3956.7
-4468.8,1450,4.49,-2234.4,-3870.1
-4368.8,1450,4.49,-2184.4,-3783.5
-4268.8,1450,4.49,-2134.4,-3696.9
-4168.8,1450,4.5,-2084.4,-3610.3
-4068.8,1450,4.51,-2034.4,-3523.7
-3968.8,1450,4.51,-1984.4,-3437.1
-3868.8,1450,4.51,-1934.4,-3350.5
-3768.8,1450,4.5,-1884.4,-3263.9
-3668.8,1450,4.5,-1834.4,-3177.3
-3568.8,1450,4.49,-1784.4,-3090.7
-3468.8,1450,4.48,-1734.4,-3004.1
-3368.8,1450,4.48,-1684.4,-2917.5
-3268.8,1450,4.48,-1634.4,-2830.9
-3168.8,1450,4.47,-1584.4,-2744.3
-3068.8,1450,4.49,-1534.4,-2657.7
-2968.8,1450,4.5,-1484.4,-2571.1
-2868.8,1450,4.51,-1434.4,-2484.5
-2768.8,1450,4.5,-1384.4,-2397.9
-2668.8,1450,4.5,-1334.4,-2311.3
-2568.8,1450,4.49,-1284.4,-2224.6
-2468.8,1450,4.49,-1234.4,-2138
-2368.8,1450,4.49,-1184.4,-2051.4
-2268.8,1450,4.47,-1134.4,-1964.8
-2168.8,1450,4.45,-1084.4,-1878.2
-2068.8,1450,4.45,-1034.4,-1791.6
-1968.8,1450,4.44,-984.4,-1705
-1868.8,1450,4.45,-934.4,-1618.4
-1768.8,1450,4.46,-884.4,-1531.8
-1668.8,1450,4.47,-834.4,-1445.2
-1568.8,1450,4.47,-784.4,-1358.6
-1468.8,1450,4.48,-734.4,-1272
-1368.8,1450,4.5,-684.4,-1185.4
-1268.8,1450,4.55,-634.4,-1098.8
-1168.8,1450,4.72,-584.4,-1012.2
-1068.8,1450,5.07,-534.4,-925.61
-968.8,1450,5.2,-484.4,-839.01
-868.8,1450,5.55,-434.4,-752.4
-768.8,1450,6.25,-384.4,-665.8
-668.8,1450,8.6,-334.4,-579.2
-568.8,1450,9.97,-284.4,-492.6
-468.8,1450,11.68,-234.4,-405.99
-368.8,1450,11.84,-184.4,-319.39
-268.8,1450,12.34,-134.4,-232.79
-168.8,1450,12.38,-84.401,-146.19
-68.802,1450,12.4,-34.401,-59.584
31.198,1450,12.44,15.599,27.018
131.2,1450,12.48,65.599,113.62
231.2,1450,12.46,115.6,200.22
331.2,1450,12.44,165.6,286.83
431.2,1450,12.43,215.6,373.43
531.2,1450,12.4,265.6,460.03
631.2,1450,12.4,315.6,546.63
731.2,1450,12.4,365.6,633.24
831.2,1450,12.43,415.6,719.84
931.2,1450,12.44,465.6,806.44
1031.2,1450,12.45,515.6,893.04
1131.2,1450,12.47,565.6,979.65
1231.2,1450,12.46,615.6,1066.2
1331.2,1450,12.43,665.6,1152.9
1431.2,1450,12.43,715.6,1239.5
1531.2,1450,12.4,765.6,1326.1
1631.2,1450,12.4,815.6,1412.7
1731.2,1450,12.43,865.6,1499.3
1831.2,1450,12.44,915.6,1585.9
1931.2,1450,12.43,965.6,1672.5
2031.2,1450,12.07,1015.6,1759.1
2131.2,1450,12.31,1065.6,1845.7
2231.2,1450,12.34,1115.6,1932.3
2331.2,1450,12.27,1165.6,2018.9
2431.2,1450,10.86,1215.6,2105.5
2531.2,1450,11.76,1265.6,2192.1
2631.2,1450,10.88,1315.6,2278.7
2731.2,1450,12.28,1365.6,2365.3
2831.2,1450,9.82,1415.6,2451.9
2931.2,1450,10.46,1465.6,2538.5
3031.2,1450,11.62,1515.6,2625.1
3131.2,1450,10.73,1565.6,2711.7
3231.2,1450,11.28,1615.6,2798.3
3331.2,1450,10.66,1665.6,2884.9
3431.2,1450,10.77,1715.6,2971.5
3531.2,1450,10.29,1765.6,3058.1
3631.2,1450,10.29,1815.6,3144.7
3731.2,1450,12.42,1865.6,3231.3
3831.2,1450,9.39,1915.6,3317.9
3931.2,1450,12.19,1965.6,3404.5
4031.2,1450,6.46,2015.6,3491.1
4131.2,1450,6.92,2065.6,3577.7
4231.2,1450,5.83,2115.6,3664.3
4331.2,1450,5.27,2165.6,3750.9
4431.2,1450,5.27,2215.6,3837.5
4531.2,1450,3.38,2265.6,3924.1
4631.2,1450,3.04,2315.6,4010.7
4731.2,1450,3.06,2365.6,4097.3
4831.2,1450,3.05,2415.6,4183.9
4931.2,1450,3.04,2465.6,4270.5
5031.2,1450,3.04,2515.6,4357.1
5131.2,1450,3.04,2565.6,4443.7
5231.2,1450,3.04,2615.6,4530.4
5331.2,1450,3.04,2665.6,4617
5431.2,1450,3.04,2715.6,4703.6
5531.2,1450,3.03,2765.6,4790.2
5631.2,1450,3.03,2815.6,4876.8
5731.2,1450,3.03,2865.6,4963.4
5831.2,1450,3.03,2915.6,5050
5931.2,1450,3.04,2965.6,5136.6
6031.2,1450,3.04,3015.6,5223.2
6131.2,1450,3.03,3065.6,5309.8
6231.2,1450,3.03,3115.6,5396.4
6331.2,1450,3.02,3165.6,5483
6431.2,1450,3.03,3215.6,5569.6
6531.2,1450,3.04,3265.6,5656.2
6631.2,1450,3.04,3315.6,5742.8
6731.2,1450,3.03,3365.6,5829.4
6831.2,1450,3.02,3415.6,5916
-4568.8,1475,4.38,-2284.4,-3956.7
-4468.8,1475,4.38,-2234.4,-3870.1
-4368.8,1475,4.38,-2184.4,-3783.5
-4268.8,1475,4.38,-2134.4,-3696.9
-4168.8,1475,4.37,-2084.4,-3610.3
-4068.8,1475,4.37,-2034.4,-3523.7
-3968.8,1475,4.38,-1984.4,-3437.1
-3868.8,1475,4.39,-1934.4,-3350.5
-3768.8,1475,4.39,-1884.4,-3263.9
-3668.8,1475,4.41,-1834.4,-3177.3
-3568.8,1475,4.41,-1784.4,-3090.7
-3468.8,1475,4.44,-1734.4,-3004.1
-3368.8,1475,4.43,-1684.4,-2917.5
-3268.8,1475,4.43,-1634.4,-2830.9
-3168.8,1475,4.43,-1584.4,-2744.3
-3068.8,1475,4.4,-1534.4,-2657.7
-2968.8,1475,4.38,-1484.4,-2571.1
-2868.8,1475,4.37,-1434.4,-2484.5
-2768.8,1475,4.37,-1384.4,-2397.9
-2668.8,1475,4.38,-1334.4,-2311.3
-2568.8,1475,4.39,-1284.4,-2224.6
-2468.8,1475,4.4,-1234.4,-2138
-2368.8,1475,4.4,-1184.4,-2051.4
-2268.8,1475,4.42,-1134.4,-1964.8
-2168.8,1475,4.5,-1084.4,-1878.2
-2068.8,1475,4.73,-1034.4,-1791.6
-1968.8,1475,5.05,-984.4,-1705
-1868.8,1475,6.06,-934.4,-1618.4
-1768.8,1475,7.53,-884.4,-1531.8
-1668.8,1475,9.75,-834.4,-1445.2
-1568.8,1475,9.75,-784.4,-1358.6
-1468.8,1475,11.35,-734.4,-1272
-1368.8,1475,11.85,-684.4,-1185.4
-1268.8,1475,12.16,-634.4,-1098.8
-1168.8,1475,12.15,-584.4,-1012.2
-1068.8,1475,12.22,-534.4,-925.61
-968.8,1475,12.22,-484.4,-839.01
-868.8,1475,12.23,-434.4,-752.4
-768.8,1475,12.21,-384.4,-665.8
-668.8,1475,12.17,-334.4,-579.2
-568.8,1475,12.17,-284.4,-492.6
-468.8,1475,12.16,-234.4,-405.99
-368.8,1475,12.17,-184.4,-319.39
-268.8,1475,12.21,-134.4,-232.79
-168.8,1475,12.21,-84.401,-146.19
-68.802,1475,12.21,-34.401,-59.584
31.198,1475,12.23,15.599,27.018
131.2,1475,12.21,65.599,113.62
231.2,1475,12.19,115.6,200.22
331.2,1475,12.17,165.6,286.83
431.2,1475,12.16,215.6,373.43
531.2,1475,12.15,265.6,460.03
631.2,1475,12.15,315.6,546.63
731.2,1475,12.18,365.6,633.24
831.2,1475,12.2,415.6,719.84
931.2,1475,12.21,465.6,806.44
1031.2,1475,12.22,515.6,893.04
1131.2,1475,12.17,565.6,979.65
1231.2,1475,12.21,615.6,1066.2
1331.2,1475,12.18,665.6,1152.9
1431.2,1475,12.18,715.6,1239.5
1531.2,1475,12.18,765.6,1326.1
1631.2,1475,11.8,815.6,1412.7
1731.2,1475,10.9,865.6,1499.3
1831.2,1475,5.3,915.6,1585.9
1931.2,1475,3.43,965.6,1672.5
2031.2,1475,3.3,1015.6,1759.1
2131.2,1475,3.31,1065.6,1845.7
2231.2,1475,3.48,1115.6,1932.3
2331.2,1475,3.58,1165.6,2018.9
2431.2,1475,3.48,1215.6,2105.5
2531.2,1475,3.4,1265.6,2192.1
2631.2,1475,3.25,1315.6,2278.7
2731.2,1475,3.19,1365.6,2365.3
2831.2,1475,3.14,1415.6,2451.9
2931.2,1475,3.15,1465.6,2538.5
3031.2,1475,3.15,1515.6,2625.1
3131.2,1475,3.19,1565.6,2711.7
3231.2,1475,3.15,1615.6,2798.3
3331.2,1475,3.17,1665.6,2884.9
3431.2,1475,3.14,1715.6,2971.5
3531.2,1475,3.15,1765.6,3058.1
3631.2,1475,3.15,1815.6,3144.7
3731.2,1475,3.1,1865.6,3231.3
3831.2,1475,3.12,1915.6,3317.9
3931.2,1475,3.09,1965.6,3404.5
4031.2,1475,3.03,2015.6,3491.1
4131.2,1475,3.1,2065.6,3577.7
4231.2,1475,2.99,2115.6,3664.3
4331.2,1475,3.01,2165.6,3750.9
4431.2,1475,3.01,2215.6,3837.5
4531.2,1475,2.98,2265.6,3924.1
4631.2,1475,2.97,2315.6,4010.7
4731.2,1475,2.97,2365.6,4097.3
4831.2,1475,2.98,2415.6,4183.9
4931.2,1475,2.98,2465.6,4270.5
5031.2,1475,2.98,2515.6,4357.1
5131.2,1475,2.97,2565.6,4443.7
5231.2,1475,2.98,2615.6,4530.4
5331.2,1475,2.98,2665.6,4617
5431.2,1475,2.98,2715.6,4703.6
5531.2,1475,2.97,2765.6,4790.2
5631.2,1475,2.96,2815.6,4876.8
5731.2,1475,2.97,2865.6,4963.4
5831.2,1475,2.97,2915.6,5050
5931.2,1475,2.98,2965.6,5136.6
6031.2,1475,2.98,3015.6,5223.2
6131.2,1475,2.97,3065.6,5309.8
6231.2,1475,2.97,3115.6,5396.4
6331.2,1475,2.96,3165.6,5483
6431.2,1475,2.97,3215.6,5569.6
6531.2,1475,2.98,3265.6,5656.2
6631.2,1475,2.98,3315.6,5742.8
6731.2,1475,2.98,3365.6,5829.4
6831.2,1475,2.97,3415.6,5916
-4568.8,1500,4.32,-2284.4,-3956.7
-4468.8,1500,4.33,-2234.4,-3870.1
-4368.8,1500,4.33,-2184.4,-3783.5
-4268.8,1500,4.32,-2134.4,-3696.9
-4168.8,1500,4.33,-2084.4,-3610.3
-4068.8,1500,4.32,-2034.4,-3523.7
-3968.8,1500,4.31,-1984.4,-3437.1
-3868.8,1500,4.3,-1934.4,-3350.5
-3768.8,1500,4.29,-1884.4,-3263.9
-3668.8,1500,4.28,-1834.4,-3177.3
-3568.8,1500,4.29,-1784.4,-3090.7
-3468.8,1500,4.3,-1734.4,-3004.1
-3368.8,1500,4.33,-1684.4,-2917.5
-3268.8,1500,4.39,-1634.4,-2830.9
-3168.8,1500,4.37,-1584.4,-2744.3
-3068.8,1500,4.44,-1534.4,-2657.7
-2968.8,1500,4.59,-1484.4,-2571.1
-2868.8,1500,5.61,-1434.4,-2484.5
-2768.8,1500,6.02,-1384.4,-2397.9
-2668.8,1500,8.77,-1334.4,-2311.3
-2568.8,1500,10.04,-1284.4,-2224.6
-2468.8,1500,11.32,-1234.4,-2138
-2368.8,1500,11.32,-1184.4,-2051.4
-2268.8,1500,11.87,-1134.4,-1964.8
-2168.8,1500,11.84,-1084.4,-1878.2
-2068.8,1500,11.98,-1034.4,-1791.6
-1968.8,1500,12,-984.4,-1705
-1868.8,1500,11.99,-934.4,-1618.4
-1768.8,1500,11.97,-884.4,-1531.8
-1668.8,1500,11.94,-834.4,-1445.2
-1568.8,1500,11.94,-784.4,-1358.6
-1468.8,1500,11.92,-734.4,-1272
-1368.8,1500,11.95,-684.4,-1185.4
-1268.8,1500,11.98,-634.4,-1098.8
-1168.8,1500,11.98,-584.4,-1012.2
-1068.8,1500,11.98,-534.4,-925.61
-968.8,1500,11.97,-484.4,-839.01
-868.8,1500,11.95,-434.4,-752.4
-768.8,1500,11.94,-384.4,-665.8
-668.8,1500,11.93,-334.4,-579.2
-568.8,1500,11.94,-284.4,-492.6
-468.8,1500,11.96,-234.4,-405.99
-368.8,1500,11.95,-184.4,-319.39
-268.8,1500,11.96,-134.4,-232.79
-168.8,1500,11.98,-84.401,-146.19
-68.802,1500,11.97,-34.401,-59.584
31.198,1500,11.98,15.599,27.018
131.2,1500,11.92,65.599,113.62
231.2,1500,11.93,115.6,200.22
331.2,1500,11.92,165.6,286.83
431.2,1500,11.92,215.6,373.43
531.2,1500,11.92,265.6,460.03
631.2,1500,11.92,315.6,546.63
731.2,1500,11.97,365.6,633.24
831.2,1500,11.97,415.6,719.84
931.2,1500,11.98,465.6,806.44
1031.2,1500,11.98,515.6,893.04
1131.2,1500,11.91,565.6,979.65
1231.2,1500,11.94,615.6,1066.2
1331.2,1500,10.29,665.6,1152.9
1431.2,1500,10.29,715.6,1239.5
1531.2,1500,4.83,765.6,1326.1
1631.2,1500,3.06,815.6,1412.7
1731.2,1500,3.08,865.6,1499.3
1831.2,1500,2.96,915.6,1585.9
1931.2,1500,2.92,965.6,1672.5
2031.2,1500,2.92,1015.6,1759.1
2131.2,1500,2.92,1065.6,1845.7
2231.2,1500,2.93,1115.6,1932.3
2331.2,1500,2.93,1165.6,2018.9
2431.2,1500,2.93,1215.6,2105.5
2531.2,1500,2.93,1265.6,2192.1
2631.2,1500,2.92,1315.6,2278.7
2731.2,1500,2.93,1365.6,2365.3
2831.2,1500,2.92,1415.6,2451.9
2931.2,1500,2.92,1465.6,2538.5
3031.2,1500,2.92,1515.6,2625.1
3131.2,1500,2.92,1565.6,2711.7
3231.2,1500,2.92,1615.6,2798.3
3331.2,1500,2.92,1665.6,2884.9
3431.2,1500,2.92,1715.6,2971.5
3531.2,1500,2.92,1765.6,3058.1
3631.2,1500,2.92,1815.6,3144.7
3731.2,1500,2.92,1865.6,3231.3
3831.2,1500,2.92,1915.6,3317.9
3931.2,1500,2.93,1965.6,3404.5
4031.2,1500,2.92,2015.6,3491.1
4131.2,1500,2.91,2065.6,3577.7
4231.2,1500,2.91,2115.6,3664.3
4331.2,1500,2.92,2165.6,3750.9
4431.2,1500,2.92,2215.6,3837.5
4531.2,1500,2.92,2265.6,3924.1
4631.2,1500,2.91,2315.6,4010.7
4731.2,1500,2.92,2365.6,4097.3
4831.2,1500,2.92,2415.6,4183.9
4931.2,1500,2.92,2465.6,4270.5
5031.2,1500,2.92,2515.6,4357.1
5131.2,1500,2.91,2565.6,4443.7
5231.2,1500,2.92,2615.6,4530.4
5331.2,1500,2.92,2665.6,4617
5431.2,1500,2.92,2715.6,4703.6
5531.2,1500,2.91,2765.6,4790.2
5631.2,1500,2.9,2815.6,4876.8
5731.2,1500,2.91,2865.6,4963.4
5831.2,1500,2.91,2915.6,5050
5931.2,1500,2.92,2965.6,5136.6
6031.2,1500,2.92,3015.6,5223.2
6131.2,1500,2.92,3065.6,5309.8
6231.2,1500,2.92,3115.6,5396.4
6331.2,1500,2.92,3165.6,5483
6431.2,1500,2.92,3215.6,5569.6
6531.2,1500,2.94,3265.6,5656.2
6631.2,1500,2.94,3315.6,5742.8
6731.2,1500,2.93,3365.6,5829.4
6831.2,1500,2.93,3415.6,5916
-4568.8,1525,4.21,-2284.4,-3956.7
-4468.8,1525,4.27,-2234.4,-3870.1
-4368.8,1525,4.27,-2184.4,-3783.5
-4268.8,1525,4.35,-2134.4,-3696.9
-4168.8,1525,4.27,-2084.4,-3610.3
-4068.8,1525,4.25,-2034.4,-3523.7
-3968.8,1525,4.42,-1984.4,-3437.1
-3868.8,1525,4.35,-1934.4,-3350.5
-3768.8,1525,4.51,-1884.4,-3263.9
-3668.8,1525,5.36,-1834.4,-3177.3
-3568.8,1525,6.05,-1784.4,-3090.7
-3468.8,1525,8.94,-1734.4,-3004.1
-3368.8,1525,9.78,-1684.4,-2917.5
-3268.8,1525,11.62,-1634.4,-2830.9
-3168.8,1525,11.69,-1584.4,-2744.3
-3068.8,1525,11.72,-1534.4,-2657.7
-2968.8,1525,11.71,-1484.4,-2571.1
-2868.8,1525,11.73,-1434.4,-2484.5
-2768.8,1525,11.75,-1384.4,-2397.9
-2668.8,1525,11.73,-1334.4,-2311.3
-2568.8,1525,11.71,-1284.4,-2224.6
-2468.8,1525,11.69,-1234.4,-2138
-2368.8,1525,11.69,-1184.4,-2051.4
-2268.8,1525,11.73,-1134.4,-1964.8
-2168.8,1525,11.74,-1084.4,-1878.2
-2068.8,1525,11.76,-1034.4,-1791.6
-1968.8,1525,11.77,-984.4,-1705
-1868.8,1525,11.74,-934.4,-1618.4
-1768.8,1525,11.71,-884.4,-1531.8
-1668.8,1525,11.7,-834.4,-1445.2
-1568.8,1525,11.7,-784.4,-1358.6
-1468.8,1525,11.72,-734.4,-1272
-1368.8,1525,11.75,-684.4,-1185.4
-1268.8,1525,11.75,-634.4,-1098.8
-1168.8,1525,11.74,-584.4,-1012.2
-1068.8,1525,11.7,-534.4,-925.61
-968.8,1525,11.71,-484.4,-839.01
-868.8,1525,11.69,-434.4,-752.4
-768.8,1525,11.7,-384.4,-665.8
-668.8,1525,11.73,-334.4,-579.2
-568.8,1525,11.73,-284.4,-492.6
-468.8,1525,11.76,-234.4,-405.99
-368.8,1525,11.73,-184.4,-319.39
-268.8,1525,11.7,-134.4,-232.79
-168.8,1525,11.71,-84.401,-146.19
-68.802,1525,11.71,-34.401,-59.584
31.198,1525,11.73,15.599,27.018
131.2,1525,11.69,65.599,113.62
231.2,1525,11.7,115.6,200.22
331.2,1525,11.69,165.6,286.83
431.2,1525,11.7,215.6,373.43
531.2,1525,11.7,265.6,460.03
631.2,1525,11.7,315.6,546.63
731.2,1525,11.76,365.6,633.24
831.2,1525,11.73,415.6,719.84
931.2,1525,11.73,465.6,806.44
1031.2,1525,11.44,515.6,893.04
1131.2,1525,11.7,565.6,979.65
1231.2,1525,5.15,615.6,1066.2
1331.2,1525,3.05,665.6,1152.9
1431.2,1525,3.05,715.6,1239.5
1531.2,1525,2.89,765.6,1326.1
1631.2,1525,2.87,815.6,1412.7
1731.2,1525,2.87,865.6,1499.3
1831.2,1525,2.86,915.6,1585.9
1931.2,1525,2.86,965.6,1672.5
2031.2,1525,2.86,1015.6,1759.1
2131.2,1525,2.87,1065.6,1845.7
2231.2,1525,2.87,1115.6,1932.3
2331.2,1525,2.87,1165.6,2018.9
2431.2,1525,2.87,1215.6,2105.5
2531.2,1525,2.87,1265.6,2192.1
2631.2,1525,2.87,1315.6,2278.7
2731.2,1525,2.87,1365.6,2365.3
2831.2,1525,2.86,1415.6,2451.9
2931.2,1525,2.86,1465.6,2538.5
3031.2,1525,2.87,1515.6,2625.1
3131.2,1525,2.87,1565.6,2711.7
3231.2,1525,2.87,1615.6,2798.3
3331.2,1525,2.86,1665.6,2884.9
3431.2,1525,2.87,1715.6,2971.5
3531.2,1525,2.86,1765.6,3058.1
3631.2,1525,2.86,1815.6,3144.7
3731.2,1525,2.87,1865.6,3231.3
3831.2,1525,2.86,1915.6,3317.9
3931.2,1525,2.87,1965.6,3404.5
4031.2,1525,2.86,2015.6,3491.1
4131.2,1525,2.86,2065.6,3577.7
4231.2,1525,2.85,2115.6,3664.3
4331.2,1525,2.86,2165.6,3750.9
4431.2,1525,2.86,2215.6,3837.5
4531.2,1525,2.86,2265.6,3924.1
4631.2,1525,2.86,2315.6,4010.7
4731.2,1525,2.86,2365.6,4097.3
4831.2,1525,2.87,2415.6,4183.9
4931.2,1525,2.87,2465.6,4270.5
5031.2,1525,2.87,2515.6,4357.1
5131.2,1525,2.86,2565.6,4443.7
5231.2,1525,2.87,2615.6,4530.4
5331.2,1525,2.87,2665.6,4617
5431.2,1525,2.87,2715.6,4703.6
5531.2,1525,2.86,2765.6,4790.2
5631.2,1525,2.86,2815.6,4876.8
5731.2,1525,2.87,2865.6,4963.4
5831.2,1525,2.87,2915.6,5050
5931.2,1525,2.88,2965.6,5136.6
6031.2,1525,2.88,3015.6,5223.2
6131.2,1525,2.87,3065.6,5309.8
6231.2,1525,2.87,3115.6,5396.4
6331.2,1525,2.87,3165.6,5483
6431.2,1525,2.88,3215.6,5569.6
6531.2,1525,2.88,3265.6,5656.2
6631.2,1525,2.88,3315.6,5742.8
6731.2,1525,2.88,3365.6,5829.4
6831.2,1525,2.88,3415.6,5916
-4568.8,1550,6.04,-2284.4,-3956.7
-4468.8,1550,6.09,-2234.4,-3870.1
-4368.8,1550,6.09,-2184.4,-3783.5
-4268.8,1550,8.26,-2134.4,-3696.9
-4168.8,1550,9.99,-2084.4,-3610.3
-4068.8,1550,11.14,-2034.4,-3523.7
-3968.8,1550,11.19,-1984.4,-3437.1
-3868.8,1550,11.51,-1934.4,-3350.5
-3768.8,1550,11.49,-1884.4,-3263.9
-3668.8,1550,11.55,-1834.4,-3177.3
-3568.8,1550,11.53,-1784.4,-3090.7
